FECHA PRECIO,ANIO,MES,DIA,DEPARTAMENTO,MUNICIPIO,CODIGO MUNICIPIO DANE,PRODUCTO,VALOR PRECIO
18 Apr 2023,2023,4,18,LA GUAJIRA,VILLANUEVA,44874,KEROSENE,9709
27 Apr 2023,2023,4,27,NORTE DE SANTANDER,CHINACOTA,54172,GASOLINA EXTRA,19920
10 Apr 2023,2023,4,10,BOGOTA D.C.,"BOGOTA, D.C.",11001,GASOLINA CORRIENTE,11640
03 Apr 2023,2023,4,3,NARIÑO,CUMBAL,52227,ACPM,8599
02 Apr 2023,2023,4,2,LA GUAJIRA,DISTRACCION,44098,GASOLINA EXTRA,9300
03 Apr 2023,2023,4,3,ANTIOQUIA,VALDIVIA,05854,ACPM,9890
03 Apr 2023,2023,4,3,SANTANDER,CIMITARRA,68190,ACPM,9140
04 Apr 2023,2023,4,4,NARIÑO,SAN PABLO,52693,ACPM,8593
04 Apr 2023,2023,4,4,NARIÑO,SAN PABLO,52693,ACPM,8593
01 Apr 2023,2023,4,1,PUTUMAYO,PUERTO ASIS,86568,GASOLINA CORRIENTE,12000
01 Apr 2023,2023,4,1,PUTUMAYO,PUERTO ASIS,86568,GASOLINA CORRIENTE,12000
01 Apr 2023,2023,4,1,PUTUMAYO,PUERTO ASIS,86568,GASOLINA CORRIENTE,12000
17 Apr 2023,2023,4,17,CHOCO,EL CANTON DEL SAN PABLO,27135,AVIGAS,11850
27 Apr 2023,2023,4,27,CESAR,PELAYA,20550,GASOLINA CORRIENTE,8800
28 Apr 2023,2023,4,28,RISARALDA,PEREIRA,66001,GASOLINA EXTRA,20250
16 Apr 2023,2023,4,16,CESAR,AGUACHICA,20011,ACPM,8190
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CALI,76001,GASOLINA CORRIENTE,10690
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CALI,76001,GASOLINA CORRIENTE,10690
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CALI,76001,GASOLINA CORRIENTE,10690
22 Apr 2023,2023,4,22,CESAR,PELAYA,20550,GASOLINA CORRIENTE,10980
01 Apr 2023,2023,4,1,CUNDINAMARCA,SOPO,25758,GASOLINA CORRIENTE,11560
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,ACPM,9500
25 Apr 2023,2023,4,25,VALLE DEL CAUCA,CALI,76001,GASOLINA CORRIENTE,11520
03 Apr 2023,2023,4,3,CESAR,BOSCONIA,20060,GASOLINA CORRIENTE,9400
04 Apr 2023,2023,4,4,CESAR,RIO DE ORO,20614,ACPM,7800
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,ACPM,9615
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,ACPM,9615
27 Apr 2023,2023,4,27,BOGOTA D.C.,"BOGOTA, D.C.",11001,ACPM,8880
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,ANDALUCIA,76036,ACPM,8891
01 Apr 2023,2023,4,1,PUTUMAYO,VILLAGARZON,86885,GASOLINA CORRIENTE,10750
15 Apr 2023,2023,4,15,CUNDINAMARCA,FACATATIVA,25269,GASOLINA CORRIENTE,11440
03 Apr 2023,2023,4,3,RISARALDA,PUEBLO RICO,66572,GASOLINA CORRIENTE,11850
02 Apr 2023,2023,4,2,TOLIMA,IBAGUE,73001,GASOLINA CORRIENTE,11190
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,CACHIRA,54128,GASOLINA CORRIENTE,10500
19 Apr 2023,2023,4,19,CESAR,SAN ALBERTO,20710,ACPM,8000
01 Apr 2023,2023,4,1,CESAR,SAN ALBERTO,20710,GASOLINA CORRIENTE,10364
01 Apr 2023,2023,4,1,LA GUAJIRA,FONSECA,44279,AVIGAS,9200
03 Apr 2023,2023,4,3,SANTANDER,CIMITARRA,68190,GASOLINA CORRIENTE,11350
05 Apr 2023,2023,4,5,ANTIOQUIA,BARBOSA,05079,GASOLINA EXTRA,21289
02 Apr 2023,2023,4,2,BOLIVAR,CARTAGENA DE INDIAS,13001,GASOLINA CORRIENTE,11600
02 Apr 2023,2023,4,2,BOLIVAR,CARTAGENA DE INDIAS,13001,GASOLINA CORRIENTE,11600
21 Apr 2023,2023,4,21,NORTE DE SANTANDER,PAMPLONA,54518,GASOLINA CORRIENTE,11755
01 Apr 2023,2023,4,1,CALDAS,VILLAMARIA,17873,GASOLINA CORRIENTE,11420
25 Apr 2023,2023,4,25,NORTE DE SANTANDER,LA ESPERANZA,54385,ACPM,7700
01 Apr 2023,2023,4,1,CUNDINAMARCA,PARATEBUENO,25530,ACPM,9190
01 Apr 2023,2023,4,1,PUTUMAYO,PUERTO GUZMAN,86571,ACPM,10050
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,GASOLINA CORRIENTE,10990
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,GASOLINA CORRIENTE,10990
01 Apr 2023,2023,4,1,RISARALDA,DOSQUEBRADAS,66170,ACPM,9190
04 Apr 2023,2023,4,4,BOYACA,SAN LUIS DE GACENO,15667,ACPM,9930
24 Apr 2023,2023,4,24,NARIÑO,BUESACO,52110,ACPM,8709
03 Apr 2023,2023,4,3,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10899
03 Apr 2023,2023,4,3,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10899
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,ACPM,9616
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,ACPM,9435
06 Apr 2023,2023,4,6,CAUCA,GUAPI,19318,GASOLINA CORRIENTE,11625
02 Apr 2023,2023,4,2,BOYACA,CHIQUINQUIRA,15176,GASOLINA CORRIENTE,11650
04 Apr 2023,2023,4,4,BOLIVAR,TURBACO,13836,ACPM,9390
10 Apr 2023,2023,4,10,CUNDINAMARCA,LA CALERA,25377,GASOLINA EXTRA,20050
01 Apr 2023,2023,4,1,HUILA,NEIVA,41001,GASOLINA EXTRA,19590
24 Apr 2023,2023,4,24,PUTUMAYO,VALLE DEL GUAMUEZ,86865,GASOLINA CORRIENTE,12696
01 Apr 2023,2023,4,1,TOLIMA,CAJAMARCA,73124,ACPM,9310
03 Apr 2023,2023,4,3,ATLANTICO,BARRANQUILLA,08001,ACPM,8930
04 Apr 2023,2023,4,4,BOLIVAR,CARTAGENA DE INDIAS,13001,GASOLINA EXTRA,20150
03 Apr 2023,2023,4,3,NARIÑO,EL CHARCO,52250,ACPM,8670
03 Apr 2023,2023,4,3,NARIÑO,EL CHARCO,52250,ACPM,8670
01 Apr 2023,2023,4,1,SANTANDER,PIEDECUESTA,68547,GASOLINA CORRIENTE,11290
02 Apr 2023,2023,4,2,CASANARE,PAZ DE ARIPORO,85250,ACPM,9570
03 Apr 2023,2023,4,3,CUNDINAMARCA,FUNZA,25286,ACPM,9268
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,TULUA,76834,GASOLINA EXTRA,19995
01 Apr 2023,2023,4,1,ANTIOQUIA,VALDIVIA,05854,GASOLINA EXTRA,20500
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,TULUA,76834,GASOLINA EXTRA,19530
01 Apr 2023,2023,4,1,HUILA,NEIVA,41001,ACPM,9530
04 Apr 2023,2023,4,4,META,PUERTO LOPEZ,50573,ACPM,9050
01 Apr 2023,2023,4,1,LA GUAJIRA,BARRANCAS,44078,AVIGAS,9195
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,PAMPLONA,54518,GASOLINA CORRIENTE,9902
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,PAMPLONA,54518,GASOLINA CORRIENTE,9902
04 Apr 2023,2023,4,4,CAUCA,TORIBIO,19821,ACPM,9860
01 Apr 2023,2023,4,1,CUNDINAMARCA,SIMIJACA,25745,GASOLINA CORRIENTE,11500
01 Apr 2023,2023,4,1,BOLIVAR,MARIA LA BAJA,13442,GASOLINA CORRIENTE,11390
25 Apr 2023,2023,4,25,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,ACPM,9150
12 Apr 2023,2023,4,12,SANTANDER,BUCARAMANGA,68001,ACPM,9100
05 Apr 2023,2023,4,5,ATLANTICO,BARRANQUILLA,08001,GASOLINA EXTRA,19530
01 Apr 2023,2023,4,1,CESAR,MANAURE BALCON DEL CESAR,20443,ACPM,8040
01 Apr 2023,2023,4,1,SANTANDER,CHARTA,68169,GASOLINA CORRIENTE,10500
01 Apr 2023,2023,4,1,RISARALDA,DOSQUEBRADAS,66170,GASOLINA EXTRA,19600
01 Apr 2023,2023,4,1,MAGDALENA,SANTA MARTA,47001,ACPM,9230
21 Apr 2023,2023,4,21,CESAR,BOSCONIA,20060,ACPM,8940
03 Apr 2023,2023,4,3,ANTIOQUIA,URRAO,05847,GASOLINA CORRIENTE,11790
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA EXTRA,19690
02 Apr 2023,2023,4,2,PUTUMAYO,PUERTO LEGUIZAMO,86573,ACPM,9960
25 Apr 2023,2023,4,25,ARAUCA,FORTUL,81300,ACPM,10900
25 Apr 2023,2023,4,25,ARAUCA,FORTUL,81300,ACPM,10900
03 Apr 2023,2023,4,3,BOLIVAR,MAGANGUE,13430,GASOLINA CORRIENTE,11390
14 Apr 2023,2023,4,14,PUTUMAYO,PUERTO ASIS,86568,ACPM,10100
18 Apr 2023,2023,4,18,NORTE DE SANTANDER,TOLEDO,54820,ACPM,9941
05 Apr 2023,2023,4,5,ANTIOQUIA,ITAGUI,05360,GASOLINA EXTRA,18910
04 Apr 2023,2023,4,4,SANTANDER,PIEDECUESTA,68547,GASOLINA EXTRA,18890
01 Apr 2023,2023,4,1,CUNDINAMARCA,NEMOCON,25486,GASOLINA CORRIENTE,11125
03 Apr 2023,2023,4,3,MAGDALENA,PLATO,47555,GASOLINA CORRIENTE,11300
03 Apr 2023,2023,4,3,MAGDALENA,PLATO,47555,GASOLINA CORRIENTE,11300
03 Apr 2023,2023,4,3,MAGDALENA,PLATO,47555,GASOLINA CORRIENTE,11300
03 Apr 2023,2023,4,3,MAGDALENA,PLATO,47555,GASOLINA CORRIENTE,11300
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,GASOLINA EXTRA,20480
14 Apr 2023,2023,4,14,CUNDINAMARCA,MOSQUERA,25473,GASOLINA CORRIENTE,11190
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
01 Apr 2023,2023,4,1,NARIÑO,SAN ANDRES DE TUMACO,52835,GASOLINA CORRIENTE,9600
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,JAMUNDI,76364,ACPM,9450
03 Apr 2023,2023,4,3,VALLE DEL CAUCA,JAMUNDI,76364,ACPM,9450
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9714
05 Apr 2023,2023,4,5,NARIÑO,IPIALES,52356,ACPM,9530
20 Apr 2023,2023,4,20,CESAR,AGUACHICA,20011,ACPM,7960
20 Apr 2023,2023,4,20,CESAR,AGUACHICA,20011,ACPM,7960
20 Apr 2023,2023,4,20,CESAR,AGUACHICA,20011,ACPM,7960
04 Apr 2023,2023,4,4,SUCRE,SINCELEJO,70001,ACPM,9250
01 Apr 2023,2023,4,1,MAGDALENA,CIENAGA,47189,ACPM,9100
01 Apr 2023,2023,4,1,CUNDINAMARCA,CAJICA,25126,GASOLINA CORRIENTE,11190
01 Apr 2023,2023,4,1,CUNDINAMARCA,CAJICA,25126,GASOLINA CORRIENTE,11190
01 Apr 2023,2023,4,1,CAUCA,POPAYAN,19001,GASOLINA CORRIENTE,11800
01 Apr 2023,2023,4,1,CAUCA,POPAYAN,19001,GASOLINA CORRIENTE,11800
02 Apr 2023,2023,4,2,BOLIVAR,SANTA ROSA DEL SUR,13688,GASOLINA CORRIENTE,11000
03 Apr 2023,2023,4,3,MAGDALENA,NUEVA GRANADA,47460,GASOLINA CORRIENTE,11550
08 Apr 2023,2023,4,8,QUINDIO,CALARCA,63130,GASOLINA CORRIENTE,11389
03 Apr 2023,2023,4,3,SANTANDER,BUCARAMANGA,68001,ACPM,9190
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,LA UNION,76400,GASOLINA CORRIENTE,11540
03 Apr 2023,2023,4,3,CESAR,EL COPEY,20238,GASOLINA CORRIENTE,9145
04 Apr 2023,2023,4,4,BOGOTA D.C.,"BOGOTA, D.C.",11001,GASOLINA CORRIENTE,11399
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,GASOLINA CORRIENTE,9750
01 Apr 2023,2023,4,1,TOLIMA,DOLORES,73236,ACPM,9698
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,8450
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,8450
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,8450
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,8450
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,8450
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,8450
08 Apr 2023,2023,4,8,NORTE DE SANTANDER,LOS PATIOS,54405,ACPM,9609
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,ACPM,8690
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,ACPM,8690
03 Apr 2023,2023,4,3,CUNDINAMARCA,SOPO,25758,ACPM,9350
25 Apr 2023,2023,4,25,NORTE DE SANTANDER,EL ZULIA,54261,ACPM,9610
02 Apr 2023,2023,4,2,CORDOBA,MONTERIA,23001,GASOLINA EXTRA,19880
11 Apr 2023,2023,4,11,CESAR,CURUMANI,20228,ACPM,8090
24 Apr 2023,2023,4,24,ARAUCA,ARAUCA,81001,GASOLINA CORRIENTE,12500
24 Apr 2023,2023,4,24,ARAUCA,ARAUCA,81001,GASOLINA CORRIENTE,12500
01 Apr 2023,2023,4,1,NARIÑO,EL CHARCO,52250,GASOLINA EXTRA,12000
18 Apr 2023,2023,4,18,CUNDINAMARCA,CHIA,25175,ACPM,9250
03 Apr 2023,2023,4,3,SUCRE,BUENAVISTA,70110,GASOLINA CORRIENTE,11640
03 Apr 2023,2023,4,3,SUCRE,BUENAVISTA,70110,GASOLINA CORRIENTE,11640
03 Apr 2023,2023,4,3,ANTIOQUIA,APARTADO,05045,GASOLINA CORRIENTE,12240
03 Apr 2023,2023,4,3,ANTIOQUIA,APARTADO,05045,GASOLINA CORRIENTE,12240
18 Apr 2023,2023,4,18,CALDAS,PACORA,17513,GASOLINA CORRIENTE,11850
18 Apr 2023,2023,4,18,NORTE DE SANTANDER,LOS PATIOS,54405,ACPM,9495
01 Apr 2023,2023,4,1,CUNDINAMARCA,APULO,25599,GASOLINA CORRIENTE,11700
04 Apr 2023,2023,4,4,CAQUETA,CARTAGENA DEL CHAIRA,18150,ACPM,10000
05 Apr 2023,2023,4,5,SANTANDER,PUERTO WILCHES,68575,ACPM,9090
13 Apr 2023,2023,4,13,PUTUMAYO,VILLAGARZON,86885,ACPM,9350
02 Apr 2023,2023,4,2,RISARALDA,PEREIRA,66001,GASOLINA CORRIENTE,11350
03 Apr 2023,2023,4,3,TOLIMA,IBAGUE,73001,GASOLINA CORRIENTE,11299
01 Apr 2023,2023,4,1,ATLANTICO,BARRANQUILLA,08001,ACPM,8895
01 Apr 2023,2023,4,1,MAGDALENA,ARACATACA,47053,GASOLINA CORRIENTE,11445
05 Apr 2023,2023,4,5,NARIÑO,ROBERTO PAYAN,52621,ACPM,11000
05 Apr 2023,2023,4,5,NARIÑO,ROBERTO PAYAN,52621,ACPM,11000
05 Apr 2023,2023,4,5,NARIÑO,ROBERTO PAYAN,52621,ACPM,11000
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,FLORIDA,76275,ACPM,9300
10 Apr 2023,2023,4,10,BOYACA,TOTA,15822,ACPM,9860
26 Apr 2023,2023,4,26,NARIÑO,EL TABLON DE GOMEZ,52258,ACPM,8063
03 Apr 2023,2023,4,3,ANTIOQUIA,SAN JUAN DE URABA,05659,ACPM,10054
04 Apr 2023,2023,4,4,CUNDINAMARCA,TOCAIMA,25815,ACPM,9190
01 Apr 2023,2023,4,1,META,VILLAVICENCIO,50001,ACPM,9415
20 Apr 2023,2023,4,20,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,ACPM,7173
20 Apr 2023,2023,4,20,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,ACPM,7173
03 Apr 2023,2023,4,3,CORDOBA,COTORRA,23300,GASOLINA CORRIENTE,11990
01 Apr 2023,2023,4,1,NARIÑO,YACUANQUER,52885,GASOLINA CORRIENTE,8964
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,PALMIRA,76520,GASOLINA CORRIENTE,10990
26 Apr 2023,2023,4,26,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,GASOLINA CORRIENTE,11690
02 Apr 2023,2023,4,2,LA GUAJIRA,HATONUEVO,44378,GASOLINA CORRIENTE,7579
05 Apr 2023,2023,4,5,NARIÑO,ARBOLEDA,52051,ACPM,8570
01 Apr 2023,2023,4,1,ANTIOQUIA,MEDELLIN,05001,GASOLINA EXTRA,19105
04 Apr 2023,2023,4,4,CAUCA,PATIA,19532,GASOLINA CORRIENTE,11890
01 Apr 2023,2023,4,1,SUCRE,SAN LUIS DE SINCE,70742,ACPM,9490
01 Apr 2023,2023,4,1,BOGOTA D.C.,"BOGOTA, D.C.",11001,GASOLINA EXTRA,19930
01 Apr 2023,2023,4,1,ANTIOQUIA,RIONEGRO,05615,GASOLINA EXTRA,20090
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10850
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10850
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10850
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10850
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10850
04 Apr 2023,2023,4,4,ATLANTICO,BARRANQUILLA,08001,GASOLINA CORRIENTE,10850
01 Apr 2023,2023,4,1,VICHADA,PUERTO CARREÑO,99001,ACPM,9600
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,EL ZULIA,54261,GASOLINA CORRIENTE,9350
02 Apr 2023,2023,4,2,BOYACA,OICATA,15500,ACPM,9423
13 Apr 2023,2023,4,13,CUNDINAMARCA,CHIA,25175,GASOLINA CORRIENTE,11290
28 Apr 2023,2023,4,28,CUNDINAMARCA,MOSQUERA,25473,ACPM,9599
05 Apr 2023,2023,4,5,CAUCA,ARGELIA,19050,GASOLINA CORRIENTE,11500
14 Apr 2023,2023,4,14,SANTANDER,PIEDECUESTA,68547,GASOLINA CORRIENTE,10990
01 Apr 2023,2023,4,1,NORTE DE SANTANDER,LOS PATIOS,54405,GASOLINA EXTRA,19879
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,9400
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,9400
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,9400
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,9400
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,9400
05 Apr 2023,2023,4,5,NARIÑO,SAN ANDRES DE TUMACO,52835,ACPM,9400
03 Apr 2023,2023,4,3,PUTUMAYO,PUERTO CAICEDO,86569,ACPM,9130
01 Apr 2023,2023,4,1,VALLE DEL CAUCA,CALI,76001,GASOLINA CORRIENTE,11580
01 Apr 2023,2023,4,1,SANTANDER,SUAITA,68770,ACPM,8940
11 Apr 2023,2023,4,11,NARIÑO,MAGUI,52427,GASOLINA CORRIENTE,9800
11 Apr 2023,2023,4,11,NARIÑO,MAGUI,52427,GASOLINA CORRIENTE,9800
03 Apr 2023,2023,4,3,BOLIVAR,CARTAGENA DE INDIAS,13001,GASOLINA EXTRA,19517
03 Apr 2023,2023,4,3,BOLIVAR,CARTAGENA DE INDIAS,13001,GASOLINA EXTRA,19517
03 Apr 2023,2023,4,3,CUNDINAMARCA,SOACHA,25754,ACPM,8690
13 Apr 2023,2023,4,13,RISARALDA,PEREIRA,66001,GASOLINA EXTRA,19560
04 Apr 2023,2023,4,4,ANTIOQUIA,YARUMAL,05887,ACPM,9520
03 Apr 2023,2023,4,3,CUNDINAMARCA,MADRID,25430,GASOLINA EXTRA,19060
03 Apr 2023,2023,4,3,CUNDINAMARCA,SUBACHOQUE,25769,ACPM,9210
08 Apr 2023,2023,4,8,VALLE DEL CAUCA,ZARZAL,76895,ACPM,9350
27 Apr 2023,2023,4,27,NORTE DE SANTANDER,EL ZULIA,54261,ACPM,9660
27 Apr 2023,2023,4,27,NORTE DE SANTANDER,EL ZULIA,54261,ACPM,9660
03 Apr 2023,2023,4,3,BOGOTA D.C.,"BOGOTA, D.C.",11001,GASOLINA CORRIENTE,11660
01 Apr 2023,2023,4,1,NARIÑO,TUQUERRES,52838,GASOLINA CORRIENTE,9770
01 Apr 2023,2023,4,1,NARIÑO,TUQUERRES,52838,GASOLINA CORRIENTE,9770
04 Apr 2023,2023,4,4,"ARCHIPIELAGO DE SAN ANDRES, SANTA CATALINA Y PROVIDENCIA",SAN ANDRES,88001,GASOLINA EXTRA,21150
03 Apr 2023,2023,4,3,CORDOBA,MONTELIBANO,23466,ACPM,9870
14 Apr 2023,2023,4,14,BOGOTA D.C.,"BOGOTA, D.C.",11001,GASOLINA CORRIENTE,11250
28 Apr 2023,2023,4,28,NORTE DE SANTANDER,VILLA DEL ROSARIO,54874,GASOLINA CORRIENTE,11799
01 Apr 2023,2023,4,1,SUCRE,SINCELEJO,70001,ACPM,9230
27 Apr 2023,2023,4,27,META,PUERTO LOPEZ,50573,GASOLINA EXTRA,19219
04 Apr 2023,2023,4,4,RISARALDA,PEREIRA,66001,GASOLINA CORRIENTE,11080
12 Apr 2023,2023,4,12,CAUCA,MORALES,19473,ACPM,10000
01 Apr 2023,2023,4,1,BOGOTA D.C.,"BOGOTA, D.C.",11001,ACPM,9009
15 Apr 2023,2023,4,15,VALLE DEL CAUCA,CALI,76001,ACPM,9090
24 Apr 2023,2023,4,24,RISARALDA,DOSQUEBRADAS,66170,ACPM,9050
03 Apr 2023,2023,4,3,SANTANDER,BARRANCABERMEJA,68081,GASOLINA CORRIENTE,10960
03 Apr 2023,2023,4,3,SANTANDER,BARRANCABERMEJA,68081,GASOLINA CORRIENTE,10960
01 Apr 2023,2023,4,1,CUNDINAMARCA,MADRID,25430,GASOLINA CORRIENTE,11470
03 Apr 2023,2023,4,3,CORDOBA,MONTERIA,23001,GASOLINA EXTRA,19050
03 Apr 2023,2023,4,3,CORDOBA,MONTERIA,23001,GASOLINA EXTRA,19050
09 Apr 2023,2023,4,9,ARAUCA,SARAVENA,81736,ACPM,8810
03 Apr 2023,2023,4,3,CUNDINAMARCA,GUACHETA,25317,KEROSENE,11498
03 Apr 2023,2023,4,3,CUNDINAMARCA,GUACHETA,25317,KEROSENE,11498
03 Apr 2023,2023,4,3,SANTANDER,CURITI,68229,ACPM,8670
10 Apr 2023,2023,4,10,TOLIMA,ATACO,73067,GASOLINA CORRIENTE,12800
21 Apr 2023,2023,4,21,NORTE DE SANTANDER,SAN JOSE DE CUCUTA,54001,ACPM,9615
04 Apr 2023,2023,4,4,ANTIOQUIA,CHIGORODO,05172,GASOLINA CORRIENTE,11290
03 Apr 2023,2023,4,3,CUNDINAMARCA,GRANADA,25312,ACPM,9660
19 Apr 2023,2023,4,19,BOLIVAR,CARTAGENA DE INDIAS,13001,GASOLINA CORRIENTE,11740
03 Apr 2023,2023,4,3,ANTIOQUIA,LA CEJA,05376,GASOLINA CORRIENTE,11440
01 Apr 2023,2023,4,1,NARIÑO,PUPIALES,52585,GASOLINA CORRIENTE,9230
01 Apr 2023,2023,4,1,NARIÑO,PUPIALES,52585,GASOLINA CORRIENTE,9230
04 Apr 2023,2023,4,4,HUILA,ACEVEDO,41006,GASOLINA CORRIENTE,11850
04 Apr 2023,2023,4,4,HUILA,ACEVEDO,41006,GASOLINA CORRIENTE,11850
03 Apr 2023,2023,4,3,SUCRE,COROZAL,70215,ACPM,8770
13 Apr 2023,2023,4,13,NARIÑO,OLAYA HERRERA,52490,GASOLINA CORRIENTE,9650
13 Apr 2023,2023,4,13,NARIÑO,OLAYA HERRERA,52490,GASOLINA CORRIENTE,9650
04 Apr 2023,2023,4,4,ANTIOQUIA,MACEO,05425,ACPM,9620
05 Apr 2023,2023,4,5,SUCRE,COROZAL,70215,GASOLINA EXTRA,12000
05 Apr 2023,2023,4,5,SUCRE,COROZAL,70215,GASOLINA EXTRA,12000
26 Apr 2023,2023,4,26,CESAR,CURUMANI,20228,GASOLINA CORRIENTE,9569
02 Apr 2023,2023,4,2,CESAR,AGUACHICA,20011,ACPM,8040
02 Apr 2023,2023,4,2,CESAR,AGUACHICA,20011,ACPM,8040
02 Apr 2023,2023,4,2,CESAR,AGUACHICA,20011,ACPM,8040
01 Apr 2023,2023,4,1,TOLIMA,IBAGUE,73001,ACPM,9280
02 Apr 2023,2023,4,2,BOYACA,SOGAMOSO,15759,ACPM,9580
